,rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list,count
879,880,434960,"젠트로 8단 신발 정리대, 1개",14160,2269340405,https://www.coupang.com/vp/products/2269340405?itemId=3891485919&vendorItemId=71876108692&sourceType=CATEGORY&categoryId=434860,True,0,,,False,,0,"['개당 수량: 1개입', '쿠팡상품번호: 2269340405 - 3891485919']",[],
880,881,434960,"NMQ615706국산 조립형 아파트 신발장 6단 8단 10단 선반 현관 슬림 틈새 키큰, 더블 신발장",29950,5257803141,https://www.coupang.com/vp/products/5257803141?itemId=7462937655&vendorItemId=74753863181&sourceType=CATEGORY&categoryId=434860,False,0,,,False,,0,['쿠팡상품번호: 5257803141 - 7462937655'],[],
881,882,434960,"초간단 조립 책꽂이 5단 간이 책장 가벼운 선반, 본상품선택",12500,93524167,https://www.coupang.com/vp/products/93524167?itemId=289866118&vendorItemId=3711349665&sourceType=CATEGORY&categoryId=434860,False,50,4.0,7.0,False,,"3,000",['쿠팡상품번호: 93524167 - 289866118'],[],5.0
882,883,434960,"가팡 플라스틱 10층 신발 수납장 23번 화이트, 1개",50800,2275016885,https://www.coupang.com/vp/products/2275016885?itemId=3903499157&vendorItemId=71888079534&sourceType=CATEGORY&categoryId=434860,True,0,,,False,가팡,0,['쿠팡상품번호: 2275016885 - 3903499157'],[],
883,884,434960,"간이신발장 미니 틈새 현관 신발장 조립식 수납 자취생필수품 기숙사 신발 정리대, 10단 블랙풀개",49700,4928376456,https://www.coupang.com/vp/products/4928376456?itemId=6471080117&vendorItemId=73765381752&sourceType=CATEGORY&categoryId=434860,False,33,2.0,1.0,False,,0,['쿠팡상품번호: 4928376456 - 6471080117'],[],1.0
884,885,434960,"분홍맘 오픈형신발장 벤치형 현관 슬림 신발장 4단, 분홍여우 카디프선반 4단500",32900,2372882372,https://www.coupang.com/vp/products/2372882372?itemId=4132194945&vendorItemId=72116115177&sourceType=CATEGORY&categoryId=434860,False,0,,,False,,0,"['개당 수량: 1', '형태: 일자형', '재질: 원목/우드', '단 수: 4단', '쿠팡상품번호: 2372882372 - 4132194945']",[],
885,886,434960,"벽부착형 슬리퍼 실내화 거치대 정리대, 블루랩 쿠팡 핑크",2070,5353876918,https://www.coupang.com/vp/products/5353876918?itemId=7881180141&vendorItemId=75170705077&sourceType=CATEGORY&categoryId=434860,False,24,,,False,,"2,500",['쿠팡상품번호: 5353876918 - 7881180141'],[],
886,887,434960,"신발정리대 옷가게 소파스툴 패브릭아트 신발장 수납상자 심플 모던 캐비닛 식집 용수납 길죽한 발의자, T11-직사각형 180cm* 넓이 40cm* 높이 40",108900,4525238444,https://www.coupang.com/vp/products/4525238444?itemId=5460159678&vendorItemId=75479684193&sourceType=CATEGORY&categoryId=434860,False,0,,,False,,"7,000",['쿠팡상품번호: 4525238444 - 5460159678'],[],
887,888,434960,"슬리퍼 정리대 걸이 2가지디자인 4단 거치대 실내화, 심플접이식",11340,5067260528,https://www.coupang.com/vp/products/5067260528?itemId=6849620432&vendorItemId=74681683575&sourceType=CATEGORY&categoryId=434860,False,4,,,False,,"3,000",['쿠팡상품번호: 5067260528 - 6849620432'],[],
888,889,434960,"화이트블랙 슬림신발장 초슬림 아파트, 길이 50, 17, 두께 120, 높이",100900,4795508254,https://www.coupang.com/vp/products/4795508254?itemId=6150528027&vendorItemId=73446759802&sourceType=CATEGORY&categoryId=434860,False,0,,,False,,0,['쿠팡상품번호: 4795508254 - 6150528027'],[],
889,890,434960,"공중회전신발진열대 무중력신발거치대 회전운동화led조명, 블랙",156000,5026015336,https://www.coupang.com/vp/products/5026015336?itemId=6745047294&vendorItemId=74037938154&sourceType=CATEGORY&categoryId=434860,False,0,,,False,,0,['쿠팡상품번호: 5026015336 - 6745047294'],[],
890,891,434960,"온리유 도어걸이형 신발정리거치대 슈즈랙, 1세트",15900,1903719609,https://www.coupang.com/vp/products/1903719609?itemId=3232599358&vendorItemId=71219807806&sourceType=CATEGORY&categoryId=434860,False,0,,,False,,0,['쿠팡상품번호: 1903719609 - 3232599358'],[],
891,892,434960,"[참진바를정] 신발장식장 구두장식장 다용도장식장 옷가게인테리어 신혼집인테리어 신혼부부선물 자취기념선물 남자친구선물 여자친구선물, 1개",170600,5197024201,https://www.coupang.com/vp/products/5197024201?itemId=7233490079&vendorItemId=74525020357&sourceType=CATEGORY&categoryId=434860,False,64,,,False,,0,['쿠팡상품번호: 5197024201 - 7233490079'],[],
892,893,434960,"온누리다용도신발장12족 신발장 신발정리대, 1",10000,5079069,https://www.coupang.com/vp/products/5079069?itemId=23134790&vendorItemId=74458611578&sourceType=CATEGORY&categoryId=434860,False,4,,,False,,"2,500","['단수: 6단', '용량: 12', '쿠팡상품번호: 5079069 - 23134790']",[],
893,894,434960,"오즈리빙 투명 신발보관함 운동화 신발 케이스 수납 정리함 신발장 2P, 신발보관함2P 핑크",17130,5267056424,https://www.coupang.com/vp/products/5267056424?itemId=7497481233&vendorItemId=74710642541&sourceType=CATEGORY&categoryId=434860,False,0,,,False,,0,['쿠팡상품번호: 5267056424 - 7497481233'],[],
894,895,434960,철제 2단 신발정리대 신발장 신발선반 신발랙 신발수납 좁은현관 슈즈렉,28900,4311865846,https://www.coupang.com/vp/products/4311865846?itemId=5005603351&vendorItemId=72315555214&sourceType=CATEGORY&categoryId=434860,False,0,5.0,2.0,False,이케아,0,"['형태: 일자형', '재질: 스테인리스', '단 수: 2', '쿠팡상품번호: 4311865846 - 5005603351']",[],2.0
895,896,434960,"드림 1+1구름 슬리퍼 걸이 욕실화 실내화 신발 거치대 현관 정리 용품 홀더 슈즈랙 꽂이, 핑크계열, 블루계열, 1개",3800,4843006945,https://www.coupang.com/vp/products/4843006945?itemId=6261224341&vendorItemId=73556892155&sourceType=CATEGORY&categoryId=434860,False,0,,,False,드림,"2,500",['쿠팡상품번호: 4843006945 - 6261224341'],[],
896,897,434960,"신발장 보관정리대 현관 신발수납 슈즈랙 신발장정리대 슈즈홀더 좁은현관신발 신발홀더 운동화정리대, 1개",6100,5033300223,https://www.coupang.com/vp/products/5033300223?itemId=6761498587&vendorItemId=74054338626&sourceType=CATEGORY&categoryId=434860,False,0,,,False,,0,['쿠팡상품번호: 5033300223 - 6761498587'],[],
897,898,434960,"제이에스리빙 신발 정리대 신발장 미니 슬림 수납장 현관 좁은 키큰 높은 틈새 오픈 조립식 선반 낮은 인테리어 아파트 소형 슈즈렉 간이 신발정리대 신발거치대 사무실 신발정리함 학원, 트레 X형 신발장",13600,4529971071,https://www.coupang.com/vp/products/4529971071?itemId=5470655788&vendorItemId=72770396886&sourceType=CATEGORY&categoryId=434860,False,47,,,False,,0,['쿠팡상품번호: 4529971071 - 5470655788'],[],
898,899,434960,조립식 4단 신발장,33000,1998826704,https://www.coupang.com/vp/products/1998826704?itemId=3401938697&vendorItemId=71465399813&sourceType=CATEGORY&categoryId=434860,True,0,5.0,2.0,False,,0,['쿠팡상품번호: 1998826704 - 3401938697'],[],2.0
899,900,434960,"신발 걸이 정리 걸이대 신발장 정리대, 흰색 43cm",27900,4331972402,https://www.coupang.com/vp/products/4331972402?itemId=5058482330&vendorItemId=74662470173&sourceType=CATEGORY&categoryId=434860,False,23,,,False,,0,"['종류: 욕실걸이/홀더', '쿠팡상품번호: 4331972402 - 5058482330']",[],
900,901,434960,"욕실실내화걸이 슬리퍼거치대 간이신발장 거실화거치대 실내화거치대 욕실화거치대 슬리퍼걸이 플라스틱신발장 집들이선물공간활용 벽부착 걸이 멀티 미니 행거 정리 고리, 스카이",3360,5058688137,https://www.coupang.com/vp/products/5058688137?itemId=6827645783&vendorItemId=74120277074&sourceType=CATEGORY&categoryId=434860,False,0,,,False,,"2,500",['쿠팡상품번호: 5058688137 - 6827645783'],[],
901,902,434960,"자기부상신발 에어발광 신발함 공중보관 슈케이스 슈박스 슈즈랙 현관정리대 선반 거치대, G개",85300,5182415367,https://www.coupang.com/vp/products/5182415367?itemId=7173064882&vendorItemId=74464713955&sourceType=CATEGORY&categoryId=434860,False,57,,,False,,0,['쿠팡상품번호: 5182415367 - 7173064882'],[],
902,903,434960,"코끼리리빙 조립형 삼색 신발장 보관함 핑크 KSK-4746, 1개",13270,1854715821,https://www.coupang.com/vp/products/1854715821?itemId=3152614973&vendorItemId=71140190932&sourceType=CATEGORY&categoryId=434860,True,0,5.0,1.0,False,코끼리리빙,0,"['개당 수량: 1개입', '쿠팡상품번호: 1854715821 - 3152614973']",[],1.0
903,904,434960,"가팡 플라스틱 가벼운 수납장 10층 16번 화이트, 1개",95800,2286081666,https://www.coupang.com/vp/products/2286081666?itemId=3929545089&vendorItemId=71914055539&sourceType=CATEGORY&categoryId=434860,True,0,,,False,가팡,0,"['개당 수량: 1개입', '쿠팡상품번호: 2286081666 - 3929545089']",[],
904,905,434960,"심폼 신발 정리대 와이드 8단, 1개",15250,34343647,https://www.coupang.com/vp/products/34343647?itemId=128134791&vendorItemId=3265227877&sourceType=CATEGORY&categoryId=434860,True,6,4.5,3.0,False,,0,"['단수: 7~8단', '형태: 일자형', '개당 수량: 1개', '쿠팡상품번호: 34343647 - 128134791']",[],
905,906,434960,"신발보관정리대, 1p",1000,137171266,https://www.coupang.com/vp/products/137171266?itemId=401886532&vendorItemId=3979181671&sourceType=CATEGORY&categoryId=434860,False,0,,,False,다이소,0,"['투명 여부: 불투명', '쿠팡상품번호: 137171266 - 401886532']",[],
906,907,434960,"부츠 수납 정리 신발장 장화 수납 프레임 신발정리대, 단품",22000,4826914704,https://www.coupang.com/vp/products/4826914704?itemId=6224353597&vendorItemId=73520224504&sourceType=CATEGORY&categoryId=434860,False,0,4.0,1.0,False,,"10,000",['쿠팡상품번호: 4826914704 - 6224353597'],[],1.0
907,908,434960,"크라프트 지 신발 상자 10 장 카톤 배송 범용 천지 커버 신발 상자 포장 등, 07. 원색, 02. 29x19x10cm",8000,4937634597,https://www.coupang.com/vp/products/4937634597?itemId=6500213082&vendorItemId=73798800447&sourceType=CATEGORY&categoryId=434860,False,0,,,False,,"7,000",['쿠팡상품번호: 4937634597 - 6500213082'],[],
908,909,434960,"스탠딩 신발정리대 8단신발장 현관 슬림 의자 폴딩 틈새 아파트 오픈 벽걸이 사무실 _p/b : 72Y2K3+ez4708EA 1153, COUPANG : 1",24850,5180620373,https://www.coupang.com/vp/products/5180620373?itemId=7168548932&vendorItemId=74460222567&sourceType=CATEGORY&categoryId=434860,False,0,5.0,1.0,False,,0,['쿠팡상품번호: 5180620373 - 7168548932'],[],1.0
909,910,434960,"가팡 인테리어 깔끔한 신발장 5단 G 원목색, 1개",63770,1821748064,https://www.coupang.com/vp/products/1821748064?itemId=3099896079&vendorItemId=71087682327&sourceType=CATEGORY&categoryId=434860,True,0,,,False,가팡,0,"['개당 수량: 1개입', '쿠팡상품번호: 1821748064 - 3099896079']",[],
910,911,434960,"[2HOT] 디몬 철제 3단 실내화 걸이, 브라운",25200,1345189193,https://www.coupang.com/vp/products/1345189193?itemId=2372820467&vendorItemId=70913377698&sourceType=CATEGORY&categoryId=434860,False,0,,,False,,0,['쿠팡상품번호: 1345189193 - 2372820467'],[],
911,912,434960,"핸디 신발장 벽걸이 1p 오픈 현관 사무실 신발정리대 9단 현관신발정리대 좁은현관신발장, 1",17120,4387956083,https://www.coupang.com/vp/products/4387956083?itemId=5197090528&vendorItemId=73183105315&sourceType=CATEGORY&categoryId=434860,False,4,,,False,,"3,000",['쿠팡상품번호: 4387956083 - 5197090528'],[],
912,913,434960,"북유럽 골드 3단신발정리대 실내화걸이 신발통 2단, 옵션 9",64900,2307017153,https://www.coupang.com/vp/products/2307017153?itemId=3976667537&vendorItemId=71960992131&sourceType=CATEGORY&categoryId=434860,False,0,,,False,,0,['쿠팡상품번호: 2307017153 - 3976667537'],[],
913,914,434960,"골드 철제 욕실 화장실 슬리퍼 정리대 거실 신발 거실화 슈즈 홀더 정리 꽂이 정리대 행거, 4단 골드개",27740,5177290514,https://www.coupang.com/vp/products/5177290514?itemId=7156404109&vendorItemId=75338450102&sourceType=CATEGORY&categoryId=434860,False,0,4.0,1.0,False,,0,['쿠팡상품번호: 5177290514 - 7156404109'],[],1.0
914,915,434960,"신발 건조대 정리대 거치대 슈트리 아기 신발장 아동 슈즈랙 실내화 자취필수품 다이소, 블루",1420,2375157652,https://www.coupang.com/vp/products/2375157652?itemId=4137941563&vendorItemId=72121852366&sourceType=CATEGORY&categoryId=434860,False,28,,,False,,"2,500",['쿠팡상품번호: 2375157652 - 4137941563'],[],
915,916,434960,"[젠텍]이상민신발장 신발정리대 투명 원터치 신발정리함+★껲, 옵션★화이트-레드",15160,5134988095,https://www.coupang.com/vp/products/5134988095?itemId=7033193599&vendorItemId=76039142963&sourceType=CATEGORY&categoryId=434860,False,0,,,False,,"2,900",['쿠팡상품번호: 5134988095 - 7033193599'],[],
916,917,434960,"다용도 메탈 현관 신발장 5단, 1개",29900,1786970407,https://www.coupang.com/vp/products/1786970407?itemId=3042461637&vendorItemId=71030511777&sourceType=CATEGORY&categoryId=434860,True,0,3.0,3.0,False,,0,['쿠팡상품번호: 1786970407 - 3042461637'],[],3.0
917,918,434960,신발장 귀여운 신발장 어린이용 실내용 슬리퍼보관 4단,4500,5016602292,https://www.coupang.com/vp/products/5016602292?itemId=6723191241&vendorItemId=74016182511&sourceType=CATEGORY&categoryId=434860,False,0,,,False,,"2,500",['쿠팡상품번호: 5016602292 - 6723191241'],[],
918,919,434960,"플라팜 클래식 현관 신발장 신발정리대 신발보관함, 5단, 1set",27800,28779967,https://www.coupang.com/vp/products/28779967?itemId=110459166&vendorItemId=74953940114&sourceType=CATEGORY&categoryId=434860,False,0,5.0,5.0,False,플라팜,0,"['단수: 5단', '재질: 폴리프로필렌(PP)', '형태: 일자형', '개당 수량: 1set', '단 수: 5단', '쿠팡상품번호: 28779967 - 110459166']",[],1.0
919,920,434960,"Dm 생활용품 다용도 신발 정리 거치대 그레이, 1개",6060,69012184,https://www.coupang.com/vp/products/69012184?itemId=230751665&vendorItemId=3563468035&sourceType=CATEGORY&categoryId=434860,True,39,3.0,2.0,False,,0,"['개당 수량: 1개입', '쿠팡상품번호: 69012184 - 230751665']",[],
920,921,434960,"신발장 심플 가정용 헝겊신발 부직포 천캐리어 보강한 먼지방지 호, 5 레이어 4 프레임 고양이 【품질 보증】개",8000,1684232823,https://www.coupang.com/vp/products/1684232823?itemId=2868748808&vendorItemId=70857968506&sourceType=CATEGORY&categoryId=434860,False,23,,,False,행복한시간,"10,000",['쿠팡상품번호: 1684232823 - 2868748808'],[],
923,924,434960,"슈박스 블랙 조던 농구화 신발장 1p 보관함 신발보관 상자, 1개",12700,5159117556,https://www.coupang.com/vp/products/5159117556?itemId=7099495347&vendorItemId=75968275739&sourceType=CATEGORY&categoryId=434860,False,0,4.0,1.0,False,,"2,500",['쿠팡상품번호: 5159117556 - 7099495347'],[],1.0
924,925,434960,"SWW748209더블욕실슬리퍼걸이 2단실내화걸이 거실화거치대 욕실화거치대 욕실실내화걸이, 분홍색",3960,5091487813,https://www.coupang.com/vp/products/5091487813?itemId=6923314392&vendorItemId=75140733679&sourceType=CATEGORY&categoryId=434860,False,0,,,False,,"2,500",['쿠팡상품번호: 5091487813 - 6923314392'],[],
925,926,434960,"신발정리대 최고급우드 다용도정리대 현관신발장 진열대 정리대 수납장, 1개",24700,283692429,https://www.coupang.com/vp/products/283692429?itemId=900310207&vendorItemId=5360131619&sourceType=CATEGORY&categoryId=434860,False,0,4.5,2.0,False,,0,"['개당 수량: 1개', '형태: 일자형', '재질: 원목/우드', '단 수: 4개', '쿠팡상품번호: 283692429 - 900310207']",[],2.0
926,927,434960,바른유통 신발장 다용도정리대 선반 참대평판(대5단) 1개,21500,293201209,https://www.coupang.com/vp/products/293201209?itemId=925902487&vendorItemId=5379780510&sourceType=CATEGORY&categoryId=434860,False,0,3.0,1.0,False,,0,['쿠팡상품번호: 293201209 - 925902487'],[],1.0
927,928,434960,"가팡 플라스틱 10층 신발 수납장 18번 화이트, 1개",96600,2275016988,https://www.coupang.com/vp/products/2275016988?itemId=3903499284&vendorItemId=71888079702&sourceType=CATEGORY&categoryId=434860,True,0,,,False,가팡,0,['쿠팡상품번호: 2275016988 - 3903499284'],[],
928,929,434960,"Jsandco-DIY 신발정리대 3단부터10단--jc, 이상품**4단",19070,5015370923,https://www.coupang.com/vp/products/5015370923?itemId=6720241490&vendorItemId=75594186763&sourceType=CATEGORY&categoryId=434860,False,36,,,False,,0,['쿠팡상품번호: 5015370923 - 6720241490'],[],
